TAG	TEXT	COMMENT
ACCESSIBILITY_TUTORIAL_DEFEATED_ILLIDAN	Você derrotou Illidan Stormrage	
ACCESSIBILITY_TUTORIAL_NEXT_HOGGER	seu próximo oponente é o Hogger	
ACCESSIBILITY_TUTORIAL_NEXT_MILLHOUSE	Seu próximo oponente é Millhouse Manastorm	
ACCESSIBILITY_TUTORIAL_NEXT_CHO	Seu próximo oponente é o Andarilho das lendas Cho	
ACCESSIBILITY_TUTORIAL_NEXT_MUKLA	Seu próximo oponente é o Rei Mukla	
ACCESSIBILITY_TUTORIAL_NEXT_NESINGWARY	Seu próximo oponente é Hemet Nesingwary	
ACCESSIBILITY_TUTORIAL_NEXT_ILLIDAN	Seu próximo e último oponente é Illidan Tempesfúria	

ACCESSIBILITY_TUTORIAL_NARRATOR_INTRO	Eu vou te ensinar como jogar através de um conjunto de seis tutoriais	
ACCESSIBILITY_TUTORIAL_NARRATOR_HELP_KEYS	Se você se sentir desorientado, pressione {0}. Mesmo depois do tutorial ou ao navegar pelos menus, você sempre pode pressionar {0} quando precisar de ajuda	0=F1 key
ACCESSIBILITY_TUTORIAL_NARRATOR_INTRO_END	Isso aí, vamos em frente	
ACCESSIBILITY_TUTORIAL_FREE_STARTING_PACK	Aqui está um pacote básico de cartas de Mago para você começar. Pressione {0} para abri-lo	0=Enter key
ACCESSIBILITY_TUTORIAL_NICE_WORK	Bom trabalho	
ACCESSIBILITY_TUTORIAL_NICE_JOB	Belo trabalho	
ACCESSIBILITY_TUTORIAL_NICE_ONE	Muito bem	
ACCESSIBILITY_TUTORIAL_GOOD_JOB	Bom trabalho	
ACCESSIBILITY_TUTORIAL_YOU_GOT_IT	Você sacou!	
ACCESSIBILITY_TUTORIAL_REMEMBER_HOW_TO_DO_IT	Você se lembra de como fazer isso?	
ACCESSIBILITY_TUTORIAL_REMEMBER_HOW_TO_DO_THAT	Se lembra de como fazer aquilo?	
ACCESSIBILITY_TUTORIAL_TRY_IT_OUT	Experimente!	
ACCESSIBILITY_TUTORIAL_ALL_RIGHT	Isso aí!	
ACCESSIBILITY_TUTORIAL_LETS_LEARN_HOW	Vamos aprender como	
ACCESSIBILITY_TUTORIAL_CAN_YOU_DO_IT	Consegue fazer?	
ACCESSIBILITY_TUTORIAL_THINK_YOU_CAN_DO_IT	Acha que você consegue fazer isso?	
ACCESSIBILITY_TUTORIAL_GOT_IT	bem isso	
ACCESSIBILITY_TUTORIAL_NO_ENDTURN_HP	Ainda não! Use seu poder heroico. Pressione {0} para selecioná-lo	0=r key

ACCESSIBILITY_TUTORIAL_HOGGER_START	Seu primeiro oponente é um gnoll chamado Hogger. Você vai jogar como a poderosa maga Jaina Proudmoore	
ACCESSIBILITY_TUTORIAL_HOGGER_FORCE_CARD_READ	Use as setas para cima e para baixo para ler primeiro esta carta	
ACCESSIBILITY_TUTORIAL_HOGGER_SUMMON_MINION_FIRST	Convoque o lacaio que você acabou de comprar	
ACCESSIBILITY_TUTORIAL_HOGGER_FORCE_LOOK_AT_OPPONENT_MINIONS_FIRST	Use a tecla {0} e as setas direcionais para ler os lacaios do seu oponente	0=g key
ACCESSIBILITY_TUTORIAL_HOGGER_2_0	Quando um turno começa, você sempre começa comprando uma carta de seu baralho. Vamos ver o que Você comprou	
ACCESSIBILITY_TUTORIAL_HOGGER_2_1	Pressione {0} para ver as cartas em sua mão	0=c key
ACCESSIBILITY_TUTORIAL_HOGGER_2_2	Ok, então ... Esta carta é um lacaio chamado Murloc Saqueador	
ACCESSIBILITY_TUTORIAL_HOGGER_2_2B	Lacaios são criaturas que você pode invocar no campo para lutar pelo seu Herói	
ACCESSIBILITY_TUTORIAL_HOGGER_2_2D	Este custa 1 mana para invocar e tem 2 pontos de ataque e 1 de vida	
ACCESSIBILITY_TUTORIAL_HOGGER_2_3	Vamos começar convocando este lacaio	
ACCESSIBILITY_TUTORIAL_HOGGER_2_4	Pressione {0} para fazer isso	0=Enter key
ACCESSIBILITY_TUTORIAL_HOGGER_2_5	Pressione {0} para confirmar ou {1} para cancelar	0=Enter key 1=Backspace key
ACCESSIBILITY_TUTORIAL_HOGGER_2_6	Os lacaios devem esperar um turno para atacar assim que forem invocados, então não temos mais nada a fazer	
ACCESSIBILITY_TUTORIAL_HOGGER_3_0	O lacaio do seu oponente atacou seu Herói, então você tomou algum dano	
ACCESSIBILITY_TUTORIAL_HOGGER_3_1	Vamos ver quanta vida você tem	
ACCESSIBILITY_TUTORIAL_HOGGER_3_2	Use as setas para cima e para baixo para ler as estadísticas do seu herói	
ACCESSIBILITY_TUTORIAL_HOGGER_3_2_HELP	Pressione {0} e depois as setas direcionais para ver quanta vida seu herói tem	0=v key
ACCESSIBILITY_TUTORIAL_HOGGER_3_3	Se o seu Herói ficar sem vida, você perde. 28 de vida ainda é bom demais	
ACCESSIBILITY_TUTORIAL_HOGGER_3_4	Vamos dar uma olhada no herói do seu oponente agora. Pressione {0}	0=f key
ACCESSIBILITY_TUTORIAL_HOGGER_3_5	Consegue ver quanta vida ele tem?	
ACCESSIBILITY_TUTORIAL_HOGGER_3_5_HELP	Use as setas para cima e para baixo para ver as estadísticas do herói do seu oponente	
ACCESSIBILITY_TUTORIAL_HOGGER_3_6	Assim que o herói do seu oponente ficar sem vida, você ganha	
ACCESSIBILITY_TUTORIAL_HOGGER_3_7	Vamos continuar	
ACCESSIBILITY_TUTORIAL_HOGGER_4_1	Parece que você comprou outro lacaio. Consegue invocar ele sozinho?	
ACCESSIBILITY_TUTORIAL_HOGGER_4_1_HELP	Pressione {0} e depois {1} para invocar seu lacaio	0=c key 1=Enter key
ACCESSIBILITY_TUTORIAL_HOGGER_4_2	Quando você já tem lacaios no campo, você pode usar as setas esquerda e direita para selecionar onde o novo lacaio será colocado	
ACCESSIBILITY_TUTORIAL_HOGGER_4_4	Agora você tem dois lacaios no campo. Este recêm foi invocado, então deve esperar um turno para atacar	
ACCESSIBILITY_TUTORIAL_HOGGER_4_5	Vamos aprender a navegar pelo campo	
ACCESSIBILITY_TUTORIAL_HOGGER_4_6	Use as setas esquerda e direita para navegar pelos seus lacaios	
ACCESSIBILITY_TUTORIAL_HOGGER_4_6_HELP	Pressione {0} e depois as setas direcionais para navegar pelos seus lacaios invocados	0=b key
ACCESSIBILITY_TUTORIAL_HOGGER_4_8	Vamos dar uma olhada nos lacaios do seu oponente agora. Pressione {0} para fazer isso	0=g key
ACCESSIBILITY_TUTORIAL_HOGGER_4_9	Consegue ver este lacaio sozinho?	
ACCESSIBILITY_TUTORIAL_HOGGER_4_9_HELP	Use as setas para cima e para baixo para ver as estadísticas dos lacaios do seu oponente	
ACCESSIBILITY_TUTORIAL_HOGGER_4_10	Agora vamos tentar atacar este lacaio	
ACCESSIBILITY_TUTORIAL_HOGGER_4_11	Selecione o Murloc Saqueador que você invocou no último turno	
ACCESSIBILITY_TUTORIAL_HOGGER_4_11_HELP	Use {0} para selecionar seu lacaio e {1} para iniciar um ataque	0=b key 1=Enter key
ACCESSIBILITY_TUTORIAL_HOGGER_4_12	Pressione {0} para atacar com este lacaio	0=Enter key
ACCESSIBILITY_TUTORIAL_HOGGER_4_13	Consegue atacar o lacaio do seu oponente?	
ACCESSIBILITY_TUTORIAL_HOGGER_4_13_HELP	Use {0} e depois {1} para atacar o lacaio de seu oponente	0=g key 1=Enter key
ACCESSIBILITY_TUTORIAL_HOGGER_4_16	Ambos os lacaios tinham 2 ataques e 1 de vida, então os dois foram destruidos	
ACCESSIBILITY_TUTORIAL_HOGGER_4_17	Seu outro lacaio ainda está em letargo, então não há mais nada a fazer. Lembra de como terminar seu turno?	
ACCESSIBILITY_TUTORIAL_HOGGER_6_1	Parece que você comprou outro lacaio	
ACCESSIBILITY_TUTORIAL_HOGGER_6_2	Isso significa que você tem duas opções possíveis agora	
ACCESSIBILITY_TUTORIAL_HOGGER_6_3	Você pode invocar o lacaio que acabou de comprar ou usar aquele que invocou no último turno para lançar um ataque	
ACCESSIBILITY_TUTORIAL_HOGGER_6_4	Uma maneira de fazer isso seria usar as teclas como {0} para olhar para sua mão ou {1} para olhar seus lacaios invocados	0=c key 1=b key
ACCESSIBILITY_TUTORIAL_HOGGER_6_5	Porém, há uma forma mais fácil de fazer isso	
ACCESSIBILITY_TUTORIAL_HOGGER_6_6	Pressione {0}	0=Tab key
ACCESSIBILITY_TUTORIAL_HOGGER_6_7	Agora você está olhando para a sua primeira opção, que seria invocar o lacaio que você acabou de comprar	
ACCESSIBILITY_TUTORIAL_HOGGER_6_8	Tente pressionar {0} novamente	0=Tab key
ACCESSIBILITY_TUTORIAL_HOGGER_6_9	Agora você está olhando para sua segunda opção, que seria atacar com o lacaio que você invocou no último turno	
ACCESSIBILITY_TUTORIAL_HOGGER_6_10	Você sempre pode usar {0} para navegar pelas suas opções válidas, portanto, lembre-se desta tecla!	0=key
ACCESSIBILITY_TUTORIAL_HOGGER_6_12	Isso aí. Vamos começar convocando o lacaio que você acabou de comprar	
ACCESSIBILITY_TUTORIAL_HOGGER_6_12_HELP	Use {0} ou {1} e {2} para invocar seu lacaio	0=Tab key 1=c key 2=Enter key
ACCESSIBILITY_TUTORIAL_HOGGER_6_13	Vamos tentar atacar com seu outro lacaio agora	
ACCESSIBILITY_TUTORIAL_HOGGER_6_13_HELP	Use {0} ou {1} para selecionar seu lacaio e {2} para começar um ataque	0=Tab key 1=b key 2=Enter key
ACCESSIBILITY_TUTORIAL_HOGGER_6_14	Agora você tem outra escolha a fazer. Você pode atacar um dos lacaios do seu oponente ou o próprio herói	
ACCESSIBILITY_TUTORIAL_HOGGER_6_15	Você pode usar {0} para navegar pelos seus alvos válidos ou selecionar seu alvo diretamente usando {1} ou {2}	0=Tab key 1=g key 2=f key
ACCESSIBILITY_TUTORIAL_HOGGER_6_16	Vá em frente e escolha um alvo para atacar	
ACCESSIBILITY_TUTORIAL_HOGGER_6_16_HELP	Use {0} e depois {1} para lançar um ataque	0=Tab key 1=Enter key
ACCESSIBILITY_TUTORIAL_HOGGER_6_21	Tudo pronto para finalizar Seu turno!	
ACCESSIBILITY_TUTORIAL_HOGGER_8_1	Vou deixar você continuar jogando sozinho. Me avise se precisar de alguma coisa	

ACCESSIBILITY_TUTORIAL_MILLHOUSE_SEE_MANA_HELP	Pressione {0} a qualquer momento para ver quanto mana você tem	0=a key

ACCESSIBILITY_TUTORIAL_CHO_1	Este Mandingueiro Vodu  curou o Herói do seu oponente	
ACCESSIBILITY_TUTORIAL06_HELP_02	Quando os lacaios lutam entre si, os dois tomam dano	

ACCESSIBILITY_TUTORIAL_MUKLA_START	Neste jogo, você verá algumas cartas com habilidades que você nunca viu antes	
ACCESSIBILITY_TUTORIAL_MUKLA_START_B	Se você se deparar com algo que não entende ao ler um card, como Investida ou Provocar, pressione {0} para obter mais informações	0=i key
ACCESSIBILITY_TUTORIAL_MUKLA_START_C	Pressione {0} quando estiver pronto para começar	0=Enter key
ACCESSIBILITY_TUTORIAL_MUKLA_TAUNT_HELP	Este gorila que seu oponente acabou de invocar tem uma habilidade chamada Provocar	
ACCESSIBILITY_TUTORIAL_MUKLA_TAUNT_HELP_B	Lacaios com Provocar devem sempre ser derrotados antes que você possa atacar qualquer outro alvo	
ACCESSIBILITY_TUTORIAL_MUKLA_TAUNT_HELP_C	Provocar é uma habilidade importante, pois pode ser usada para proteger seu Herói	

ACCESSIBILITY_TUTORIAL_HEMET_HERO_POWER_HELP	De agora em diante, o seu Herói e o Herói do seu oponente normalmente terão um Poder Heroico	
ACCESSIBILITY_TUTORIAL_HEMET_HERO_POWER_HELP_B	Cada herói tem seu próprio poder heroico e você pode usá-lo uma vez por turno	
ACCESSIBILITY_TUTORIAL_HEMET_HERO_POWER_HELP_C	Você pode sempre pressionar {0} para ver o seu poder heroico e {1} para ver o poder heroico do seu oponente	0=hero power key 1=opponent hero power key

ACCESSIBILITY_TUTORIAL05_HELP_03	Essa luta é totalmente injusta. Culpe os terríveis designers do jogo	
ACCESSIBILITY_TUTORIAL05_HELP_04	Seus lacaios com provocar podem protegê-lo de ataques!	
ACCESSIBILITY_TUTORIAL_ILLIDAN_WEAPON_EQUIPPED_HELP	Parece que seu oponente equipou uma arma	
ACCESSIBILITY_TUTORIAL_ILLIDAN_WEAPON_EQUIPPED_HELP_B	Armas são cartas especiais que podem ser equipadas pelos heróis	
ACCESSIBILITY_TUTORIAL_ILLIDAN_WEAPON_EQUIPPED_HELP_C	Cada arma tem pontos de ataque e pontos de durabilidade	
ACCESSIBILITY_TUTORIAL_ILLIDAN_WEAPON_EQUIPPED_HELP_D	Uma vez equipados, os heróis podem atacar outros personagens durante seu turno	
ACCESSIBILITY_TUTORIAL_ILLIDAN_WEAPON_EQUIPPED_HELP_E	Seu oponente equipou Glaives de Azzinoth: uma arma com 2 pontos de ataque e 2 de durabilidade	
ACCESSIBILITY_TUTORIAL_ILLIDAN_WEAPON_EQUIPPED_HELP_F	Isso significa que o herói do seu oponente terá 2 ataques durante seu turno e será capaz de atacar qualquer um de seus personagens, sejam lacaios ou seu herói	
ACCESSIBILITY_TUTORIAL_ILLIDAN_WEAPON_EQUIPPED_HELP_G	Magos não costumam usar armas, mas você poderá usá-las mais tarde, depois de desbloquear outras classes	
ACCESSIBILITY_TUTORIAL_ILLIDAN_WEAPON_EQUIPPED_HELP_H	Você pode pressionar {0} a qualquer momento para ver sua arma ou {1} para ver a de seu oponente	0=weapon key 1=opponent weapon key
ACCESSIBILITY_TUTORIAL_ILLIDAN_WEAPON_DURABILITY_HELP	Ouviu esse som? As armas perdem durabilidade toda vez que seu herói ataca	
ACCESSIBILITY_TUTORIAL_ILLIDAN_WEAPON_DURABILITY_HELP_B	Assim que alcançam 0 de durabilidade, elas quebram e o Herói não pode mais atacar	

ACCESSIBILITY_IN_GAME_TUTORIAL_MULLIGAN_FIRST_TIME	Todo jogo normal começa com a fase mulligan	
ACCESSIBILITY_IN_GAME_TUTORIAL_MULLIGAN_FIRST_TIME_B	Nesta fase, ambos os jogadores podem substituir cartas em sua mão inicial por cartas aleatórias de seu baralho	
ACCESSIBILITY_IN_GAME_TUTORIAL_MULLIGAN_FIRST_TIME_C	Use as setas direcionais ou {0} para passar pela mão inicial	0=Tab key
ACCESSIBILITY_IN_GAME_TUTORIAL_MULLIGAN_FIRST_TIME_D	Se você vir uma carta que não goste, pressione {0} para marcá-lo para substituição	0=Spacebar key
ACCESSIBILITY_IN_GAME_TUTORIAL_MULLIGAN_FIRST_TIME_E	Depois de ter marcado todas as cartas que deseja substituir, pressione {0} para comprar novas e iniciar o jogo	0=Enter key

ACCESSIBILITY_INPUT_KEY_OVERRIDE_Return	Enter	Optional. Overrides the Return key to be read as Enter by TTS
