TAG	TEXT	COMMENT
ACCESSIBILITY_UI_SOCIAL_CHAT_MESSAGE_RECEIVED	Сообщение от {0}: {1}	0=sender name 1=message e.g. Message from {Player}: {Hello}
ACCESSIBILITY_UI_SOCIAL_CHAT_MESSAGE_SENT	Сообщение для {0}: {1}	0=receiver name 1=message e.g. Message to {Player}: {Hello}
ACCESSIBILITY_UI_SOCIAL_CHAT_TYPE_MESSAGE_PROMPT	Напишите сообщение	
ACCESSIBILITY_UI_SOCIAL_CHAT_SEND_MESSAGE	Отправить сообщение	

ACCESSIBILITY_UI_REWARDS_TRACK_READ_LEVEL	Прочитать текущий уровень	
ACCESSIBILITY_UI_REWARDS_TRACK_CLAIM_REWARDS	Забрать {0} |4(награду,награды,наград)	0=number of rewards e.g. Claim {5} rewards
ACCESSIBILITY_UI_REWARDS_TRACK_CLAIM_REWARDS_NO_REWARDS	Вы уже забрали все награды за этот уровень	

ACCESSIBILITY_UI_SHOP_READ_GOLD	Узнать количество золота	
ACCESSIBILITY_UI_SHOP_BUY_PACKS	Купить пакеты	
ACCESSIBILITY_UI_SHOP_BUY_MINI_SETS	Купить мини-наборы	
ACCESSIBILITY_UI_SHOP_BUY_HERO_SKINS	Купить скины героев	
ACCESSIBILITY_UI_SHOP_BUY_BUNDLES	Купить комплекты	
ACCESSIBILITY_UI_SHOP_BUY_OTHERS	Купить другое	
ACCESSIBILITY_UI_SHOP_ITEM_READ_DESCRIPTION	Прочитать описание	
ACCESSIBILITY_UI_SHOP_ITEM_BUY_FOR_N_GOLD	Купить за {0} золота	0=amount e.g. Buy for {100} gold
ACCESSIBILITY_UI_SHOP_ITEM_GET_FOR_FREE	Получить бесплатно	Some items in the shop are free
ACCESSIBILITY_UI_SHOP_READ_CARDS	Прочитать карты	
ACCESSIBILITY_UI_SHOP_READ_CARDS_HELP	Используйте клавиши со стрелками, чтобы читать карточки.	
ACCESSIBILITY_UI_SHOP_PURCHASE_COMPLETE_GOLD_REMAINING	Осталось золота: {0}	0=amount e.g. {150} gold remaining

ACCESSIBILITY_SCREEN_GO_BACK	Назад	

ACCESSIBILITY_SCREEN_FATAL_ERROR_SCREEN_TITLE	Экран фатальной ошибки	

ACCESSIBILITY_SCREEN_END_GAME_SCREEN_HERO_LEVEL_UP	Ваш герой достиг {0} уровня	0=level

ACCESSIBILITY_SCREEN_CHOOSE_ADVENTURER_SCREEN_TITLE	Выберите приключение	
ACCESSIBILITY_SCREEN_CHOOSE_ADVENTURER_SCREEN_HERO_CHOSEN_HELP	Нажмите {0}, чтобы начать, или {1}, чтобы вернуться в главное меню.	0=Enter key 1=Backspace key

ACCESSIBILITY_SCREEN_ADVENTURE_SCREEN_TITLE	Экран приключений	
ACCESSIBILITY_SCREEN_ADVENTURE_SCREEN_ADVENTURE_MENU_TITLE	Меню приключений	
ACCESSIBILITY_SCREEN_ADVENTURE_SCREEN_ADVENTURE_MENU_PLAY_OPTION	Играть	
ACCESSIBILITY_SCREEN_ADVENTURE_SCREEN_ADVENTURE_MENU_READ_DECK_OPTION	Прочитать колоду	
ACCESSIBILITY_SCREEN_ADVENTURE_SCREEN_ADVENTURE_MENU_RETIRE_OPTION	Сдаться	
ACCESSIBILITY_SCREEN_ADVENTURE_SCREEN_WAITING_FOR_VO_HELP	В ожидании окончания закадрового голоса	
ACCESSIBILITY_SCREEN_ADVENTURE_SCREEN_READING_DECK_HELP	Используйте клавиши со стрелками, чтобы прочитать свои карты	
ACCESSIBILITY_SCREEN_ADVENTURE_SCREEN_CANT_READ_DECK	Вы не можете прочитать свою колоду в этом приключении	
ACCESSIBILITY_SCREEN_ADVENTURE_SCREEN_ADVENTURE_COMPLETE	Приключение завершено	
ACCESSIBILITY_SCREEN_ADVENTURE_SCREEN_PROGRESS_MESSAGE	Ваш соперник номер {0} из {1}	0=current opponent number 1=number of opponents

ACCESSIBILITY_SCREEN_CHOOSE_ADVENTURE_SCREEN_MENU_TITLE	Выберите приключение	
ACCESSIBILITY_SCREEN_CHOOSE_ADVENTURE_SCREEN_MENU_BOOK_OF_HEROES_OPTION	Книга Героев	
ACCESSIBILITY_SCREEN_CHOOSE_ADVENTURE_SCREEN_PRACTICE_CHOOSE_DIFFICULTY_MENU_TITLE	Выберите уровень сложности вашего противника	
ACCESSIBILITY_SCREEN_CHOOSE_ADVENTURE_SCREEN_PRACTICE_CHOOSE_DIFFICULTY_MENU_NORMAL_OPTION	Нормальный	
ACCESSIBILITY_SCREEN_CHOOSE_ADVENTURE_SCREEN_PRACTICE_CHOOSE_DIFFICULTY_MENU_EXPERT_OPTION	Эксперт	
ACCESSIBILITY_SCREEN_CHOOSE_ADVENTURE_SCREEN_PRACTICE_CHOOSE_EXPERT_LOCKED	Вы должны победить всех обычных противников, чтобы разблокировать эксперта.	

ACCESSIBILITY_SCREEN_CHOOSE_OPPONENT_MENU_UNDEFEATED_OPPONENT_LABEL	Непобежденный	

ACCESSIBILITY_SCREEN_COLLECTION_MANAGER_BROWSE_COLLECTION	Просмотреть коллекцию	
ACCESSIBILITY_SCREEN_COLLECTION_MANAGER_EDIT_DECK	Изменить колоду	
ACCESSIBILITY_SCREEN_COLLECTION_MANAGER_DELETE_DECK	Удалить колоду	
ACCESSIBILITY_SCREEN_COLLECTION_MANAGER_RECIPE_OWNED_CARDS_COUNT	Количество принадлежащих карт: {0} из {1}	0=number of owned cards in deck recipe 1=number of cards in deck e.g. {20} of {30} cards owned
ACCESSIBILITY_SCREEN_COLLECTION_MANAGER_RECIPE_CHOOSE_HELP	Нажмите {0}, чтобы создать колоду по этому рецепту, или {1}, чтобы выбрать другую.	0=Enter key 1=Backspace key
ACCESSIBILITY_SCREEN_COLLECTION_MANAGER_CUSTOM_DECK_CHOOSE_HELP	Нажмите {0}, чтобы создать собственную колоду, или {1}, чтобы выбрать рецепт.	0=Enter key 1=Backspace key
ACCESSIBILITY_SCREEN_COLLECTION_MANAGER_EDIT_DECK_MENU_ADD_CARDS_OPTION	Добавить карты	
ACCESSIBILITY_SCREEN_COLLECTION_MANAGER_EDIT_DECK_MENU_SEE_DECK_OPTION	Посмотреть колоду	
ACCESSIBILITY_SCREEN_COLLECTION_MANAGER_EDIT_DECK_MENU_SEE_DECK_OPTION_EMPTY_DECK	Ваша колода пуста	
ACCESSIBILITY_SCREEN_COLLECTION_MANAGER_EDIT_DECK_CARDS_IN_DECK	Карт в колоде: {0} из {1}	0=number of cards in deck 1=max number of cards in deck e.g. {10} of {30} cards in deck
ACCESSIBILITY_SCREEN_COLLECTION_MANAGER_READ_COLLECTION_HELP	Используйте клавиши со стрелками, чтобы читать свои карточки. Используйте {0} для перехода между классами.	0=Tab key
ACCESSIBILITY_SCREEN_COLLECTION_MANAGER_READ_COLLECTION_FILTERS_HELP	Используйте цифровые клавиши, чтобы отфильтровать ваши карты по мане. Используйте {0} для поиска в своей коллекции.	0=ctrl+f
ACCESSIBILITY_SCREEN_COLLECTION_MANAGER_READ_COINS_HELP	Используйте клавиши со стрелками и {0}, чтобы прочитать все доступные монеты.	0=Enter key
ACCESSIBILITY_SCREEN_COLLECTION_MANAGER_READ_CARD_BACKS_HELP	Используйте клавиши со стрелками и {0}, чтобы прочитать все доступные рубашки карт.	0=Enter key
ACCESSIBILITY_SCREEN_COLLECTION_MANAGER_READ_HERO_SKINS_HELP	Используйте клавиши со стрелками и {0}, чтобы прочитать все доступные скины Героев.	0=Enter key
ACCESSIBILITY_SCREEN_COLLECTION_MANAGER_EDIT_DECK_ADD_CARD_HELP	Используйте {0}, чтобы добавлять карты в колоду.	0=Enter key
ACCESSIBILITY_SCREEN_COLLECTION_MANAGER_EDIT_DECK_REMOVE_CARD_HELP	Используйте {0}, чтобы удалить карту из своей колоды	0=Enter key
ACCESSIBILITY_SCREEN_COLLECTION_MANAGER_EDIT_DECK_RENAME_DECK_PROMPT	Введите новое имя для своей колоды	
ACCESSIBILITY_SCREEN_COLLECTION_MANAGER_SEARCH_PROMPT	Введите поисковый запрос	
ACCESSIBILITY_SCREEN_COLLECTION_MANAGER_MANA_FILTER_ON	{0} фильтр маны включен	{0} mana crystal filter e.g. {7+} mana filter on
ACCESSIBILITY_SCREEN_COLLECTION_MANAGER_MANA_FILTER_OFF	Фильтр маны выключен	
ACCESSIBILITY_SCREEN_COLLECTION_MANAGER_CHANGE_SET	Изменить набор	Used for changing between standard cards, wild cards, united in stormwind, etc.
ACCESSIBILITY_SCREEN_COLLECTION_MANAGER_FAVORITE_HERO_SKIN_SET	Любимый набор скинов героя	Spoken after setting a new favorite Hero Skin
ACCESSIBILITY_SCREEN_COLLECTION_MANAGER_FAVORITE_CARD_BACK_SET	Любимый набор рубашек карт	Spoken after setting a new favorite Card Back
ACCESSIBILITY_SCREEN_COLLECTION_MANAGER_FAVORITE_COIN_SET	Любимый набор монет	Spoken after setting a new favorite Coin

ACCESSIBILITY_SCREEN_COLLECTION_MANAGER_CRAFTING_CRAFT_CARDS	Скрафтить карты	
ACCESSIBILITY_SCREEN_COLLECTION_MANAGER_CRAFTING_READ_DUST	Прочитать Чародейскую пыль	
ACCESSIBILITY_SCREEN_COLLECTION_MANAGER_CRAFTING_MASS_DISENCHANT_FOR_N_DUST	Распылить {0} |4(лишнюю, лишние, лишних) |4(карту,карты,карт) за {1} Чародейской пыли	0=number of extra cards 1=amount of dust e.g. Disenchant 5 extra cards for {100} Arcane Dust
ACCESSIBILITY_SCREEN_COLLECTION_MANAGER_CRAFTING_READ_FLAVOR	Читать описание	
ACCESSIBILITY_SCREEN_COLLECTION_MANAGER_CRAFTING_CRAFT_CARD_FOR_N_DUST	Создать за {0} Чародейской пыли	0=amount of dust e.g. Craft for {100} Arcane Dust
ACCESSIBILITY_SCREEN_COLLECTION_MANAGER_CRAFTING_DISENCHANT_CARD_FOR_N_DUST	Распылить карту за {0} чародейской пыли	0=amount of dust e.g. Disenchant to gain {100} Arcane Dust
ACCESSIBILITY_SCREEN_COLLECTION_MANAGER_CRAFTING_CRAFT_CARD_ERROR_NOT_ENOUGH_DUST	Недостаточно чародейской пыли	
ACCESSIBILITY_SCREEN_COLLECTION_MANAGER_CRAFTING_CRAFT_CARD_ERROR_CARD_LIMIT_REACHED	Вы не можете создать больше копий этой карты.	
ACCESSIBILITY_SCREEN_COLLECTION_MANAGER_CRAFTING_CRAFT_CARD_DONE	Карта создана	
ACCESSIBILITY_SCREEN_COLLECTION_MANAGER_CRAFTING_DISENCHANT_DONE	Распылено	

ACCESSIBILITY_SCREEN_PACK_OPENING_OPEN_CARDS_HELP	Используйте клавиши со стрелками и {0}, чтобы открыть свои карты.	0=Enter key
ACCESSIBILITY_SCREEN_PACK_OPENING_NO_CARD_PACKS	У вас нет пакетов карт	

ACCESSIBILITY_SCREEN_HEARTHSTONE_RANKED_READ_RANK	Прочитать текущий ранг	
ACCESSIBILITY_SCREEN_HEARTHSTONE_RANKED_READ_RANK_CURRENT_STARS	{0} из {1} |4(звезды, звезд)	0=current stars 1=star slots e.g. {1} out of {3} stars
ACCESSIBILITY_SCREEN_HEARTHSTONE_RANKED_READ_RANK_CURRENT_STAR_BONUS	Звездный бонус: {0}	0=current star bonus e.g. {2} star bonus

ACCESSIBILITY_TOAST_QUEST_PROGRESS_TOAST_TITLE	Прогресс квеста: 	
ACCESSIBILITY_TOAST_QUEST_PROGRESS_TOAST_PROGRESS	Текущий прогресс {0} из {1}	0=current progress 1=total

ACCESSIBILITY_TOAST_QUEST_TOAST_TITLE	Вы выполнили квест.	

ACCESSIBILITY_TUTORIAL_LOADING_TUTORIAL	Загрузка учебника...	
ACCESSIBILITY_TUTORIAL_WELCOME_BACK	Добро пожаловать обратно в учебник	
ACCESSIBILITY_TUTORIAL_DEFEATED_HOGGER	Вы победили Хоггера!	
ACCESSIBILITY_TUTORIAL_DEFEATED_MILLHOUSE	Вы победили Миллхауса Манасторма!	
ACCESSIBILITY_TUTORIAL_DEFEATED_CHO	Вы победили хранителя истории Чо!	
ACCESSIBILITY_TUTORIAL_DEFEATED_MUKLA	Вы победили короля Муклу!	
ACCESSIBILITY_TUTORIAL_DEFEATED_NESINGWARY	Вы победили Хемета Несингвари!	
ACCESSIBILITY_TUTORIAL_DEFEATED_ILLIDAN	Вы победили Иллидана Ярость Бури!	
ACCESSIBILITY_TUTORIAL_NEXT_HOGGER	Ваш следующий противник - Хоггер.	
ACCESSIBILITY_TUTORIAL_NEXT_MILLHOUSE	Ваш следующий противник - Миллхаус Манашторм.	
ACCESSIBILITY_TUTORIAL_NEXT_CHO	Ваш следующий противник - Хранитель истории Чо.	
ACCESSIBILITY_TUTORIAL_NEXT_MUKLA	Ваш следующий противник - король Мукла.	
ACCESSIBILITY_TUTORIAL_NEXT_NESINGWARY	Ваш следующий противник - Хемет Несингвари.	
ACCESSIBILITY_TUTORIAL_NEXT_ILLIDAN	Ваш следующий и последний противник - Иллидан Ярость Бури.	

ACCESSIBILITY_TUTORIAL_NARRATOR_INTRO	Я научу вас играть с помощью набора из шести обучающих игр.	
ACCESSIBILITY_TUTORIAL_NARRATOR_HELP_KEYS	Если вы когда-нибудь почувствуете себя потерянным, нажмите {0}. Даже после обучения или навигации по меню вы всегда можете использовать {0}, когда вам понадобится помощь.	0=F1 key
ACCESSIBILITY_TUTORIAL_NARRATOR_INTRO_END	Хорошо, давай продолжим.	
ACCESSIBILITY_TUTORIAL_FREE_STARTING_PACK	Вот базовая колода карт Мага, с которой вы начнете. Нажмите {0}, чтобы открыть ее.	0=Enter key
ACCESSIBILITY_TUTORIAL_NICE_WORK	Отличная работа!	
ACCESSIBILITY_TUTORIAL_NICE_JOB	Хорошая работа	
ACCESSIBILITY_TUTORIAL_NICE_ONE	Хорошо!	
ACCESSIBILITY_TUTORIAL_GOOD_JOB	Молодец	
ACCESSIBILITY_TUTORIAL_YOU_GOT_IT	Ты получил это!	
ACCESSIBILITY_TUTORIAL_REMEMBER_HOW_TO_DO_IT	Помните, как это делать?	
ACCESSIBILITY_TUTORIAL_REMEMBER_HOW_TO_DO_THAT	Помните, как это сделать?	
ACCESSIBILITY_TUTORIAL_TRY_IT_OUT	Попробуйте!	
ACCESSIBILITY_TUTORIAL_ALL_RIGHT	Хорошо!	
ACCESSIBILITY_TUTORIAL_LETS_LEARN_HOW	Давай узнаем как	
ACCESSIBILITY_TUTORIAL_CAN_YOU_DO_IT	Ты можешь сделать это?	
ACCESSIBILITY_TUTORIAL_THINK_YOU_CAN_DO_IT	Думаешь, ты сможешь это сделать?	
ACCESSIBILITY_TUTORIAL_GOT_IT	Понятно	
ACCESSIBILITY_TUTORIAL_NO_ENDTURN_HP	Нет! Используйте свою силу героя. Нажмите {0}, чтобы выбрать его	0=r key

ACCESSIBILITY_TUTORIAL_HOGGER_START	Ваш первый противник - гнолл по имени Хоггер. Вы будете играть за могущественного мага Джайну Праудмур.	
ACCESSIBILITY_TUTORIAL_HOGGER_FORCE_CARD_READ	Используйте клавиши со стрелками вверх и вниз, чтобы сначала прочитать эту карточку.	
ACCESSIBILITY_TUTORIAL_HOGGER_SUMMON_MINION_FIRST	Вызовите своего первого миньона, которого вы только что получили.	
ACCESSIBILITY_TUTORIAL_HOGGER_FORCE_LOOK_AT_OPPONENT_MINIONS_FIRST	Используйте {0} и клавиши со стрелками, чтобы сначала прочитать миньонов вашего противника.	0=g key
ACCESSIBILITY_TUTORIAL_HOGGER_2_0	Когда начинается ход, вы всегда начинаете с вытягивания карты из своей колоды. Посмотрим, что мы только что взяли.	
ACCESSIBILITY_TUTORIAL_HOGGER_2_1	Нажмите {0}, чтобы посмотреть карты в руке.	0=c key
ACCESSIBILITY_TUTORIAL_HOGGER_2_2	Хорошо, итак ... Эта карта - миньон по имени Мурлок-налетчик.	
ACCESSIBILITY_TUTORIAL_HOGGER_2_2B	Миньоны - это существа, которых вы можете вызывать на поле битвы, чтобы сражаться за своего Героя.	
ACCESSIBILITY_TUTORIAL_HOGGER_2_2D	Призыв стоит 1 ману, у него 2 атаки и 1 здоровья.	
ACCESSIBILITY_TUTORIAL_HOGGER_2_3	Начнем с вызова этого миньона.	
ACCESSIBILITY_TUTORIAL_HOGGER_2_4	Для этого нажмите {0}	0=Enter key
ACCESSIBILITY_TUTORIAL_HOGGER_2_5	Нажмите {0} для подтверждения или {1} для отмены.	0=Enter key 1=Backspace key
ACCESSIBILITY_TUTORIAL_HOGGER_2_6	Миньоны должны дождаться своей очереди, чтобы атаковать, после того, как они будут вызваны, поэтому нам нечего делать.	
ACCESSIBILITY_TUTORIAL_HOGGER_3_0	Миньон вашего противника атаковал вашего героя, поэтому вы получили некоторый урон.	
ACCESSIBILITY_TUTORIAL_HOGGER_3_1	Посмотрим, сколько здоровья у нас осталось.	
ACCESSIBILITY_TUTORIAL_HOGGER_3_2	Используйте клавиши со стрелками вверх и вниз, чтобы прочитать карту своего героя.	
ACCESSIBILITY_TUTORIAL_HOGGER_3_2_HELP	Используйте {0} и клавиши со стрелками, чтобы узнать, сколько здоровья у вашего Героя.	0=v key
ACCESSIBILITY_TUTORIAL_HOGGER_3_3	Если у вашего Героя заканчивается здоровье, вы проигрываете. 28 здоровья по-прежнему достаточно.	
ACCESSIBILITY_TUTORIAL_HOGGER_3_4	Давайте теперь посмотрим на героя вашего противника. Нажмите {0}	0=f key
ACCESSIBILITY_TUTORIAL_HOGGER_3_5	Сможете узнать, сколько у него здоровья?	
ACCESSIBILITY_TUTORIAL_HOGGER_3_5_HELP	Используйте клавиши со стрелками вверх и вниз, чтобы прочитать карту героя вашего противника.	
ACCESSIBILITY_TUTORIAL_HOGGER_3_6	Как только у Героя вашего противника заканчивается здоровье, вы выигрываете.	
ACCESSIBILITY_TUTORIAL_HOGGER_3_7	Давайте продолжим.	
ACCESSIBILITY_TUTORIAL_HOGGER_4_1	Похоже, у тебя есть еще один миньон. Сможете ли вы вызвать его сами?	
ACCESSIBILITY_TUTORIAL_HOGGER_4_1_HELP	Используйте {0} и {1}, чтобы призвать миньона.	0=c key 1=Enter key
ACCESSIBILITY_TUTORIAL_HOGGER_4_2	Когда у вас уже есть миньоны на поле битвы, вы можете использовать клавиши со стрелками влево и вправо, чтобы выбрать, где будет размещен новый миньон.	
ACCESSIBILITY_TUTORIAL_HOGGER_4_4	Теперь у вас есть два миньона на поле битвы. Этот был только что вызван, поэтому он должен дождаться своей очереди, чтобы атаковать.	
ACCESSIBILITY_TUTORIAL_HOGGER_4_5	Давайте узнаем, как ориентироваться на поле боя.	
ACCESSIBILITY_TUTORIAL_HOGGER_4_6	Используйте клавиши со стрелками влево и вправо, чтобы перемещаться по своим миньонам.	
ACCESSIBILITY_TUTORIAL_HOGGER_4_6_HELP	Используйте {0} и клавиши со стрелками для перемещения по призванным миньонам.	0=b key
ACCESSIBILITY_TUTORIAL_HOGGER_4_8	Давайте теперь посмотрим на миньонов вашего противника. Для этого нажмите {0}.	0=g key
ACCESSIBILITY_TUTORIAL_HOGGER_4_9	Сможете ли вы сами прочитать этого миньона?	
ACCESSIBILITY_TUTORIAL_HOGGER_4_9_HELP	Используйте клавиши со стрелками вверх и вниз, чтобы читать миньонов вашего противника.	
ACCESSIBILITY_TUTORIAL_HOGGER_4_10	Давайте попробуем атаковать этого миньона сейчас.	
ACCESSIBILITY_TUTORIAL_HOGGER_4_11	Выберите мурлока-налетчика, которого вы призвали в прошлый ход.	
ACCESSIBILITY_TUTORIAL_HOGGER_4_11_HELP	Используйте {0}, чтобы добраться до своего миньона, и {1}, чтобы начать атаку.	0=b key 1=Enter key
ACCESSIBILITY_TUTORIAL_HOGGER_4_12	Нажмите {0}, чтобы атаковать этим миньоном.	0=Enter key
ACCESSIBILITY_TUTORIAL_HOGGER_4_13	Сможете ли вы атаковать миньона противника?	
ACCESSIBILITY_TUTORIAL_HOGGER_4_13_HELP	Используйте {0} и {1}, чтобы атаковать миньона противника.	0=g key 1=Enter key
ACCESSIBILITY_TUTORIAL_HOGGER_4_16	У обоих миньонов было 2 атаки и 1 здоровье, поэтому они убили друг друга.	
ACCESSIBILITY_TUTORIAL_HOGGER_4_17	Другой ваш миньон все еще истощен, так что делать нечего. Помните, как закончить свой ход?	
ACCESSIBILITY_TUTORIAL_HOGGER_6_1	Похоже, у вас есть еще один миньон.	
ACCESSIBILITY_TUTORIAL_HOGGER_6_2	Это означает, что прямо сейчас у вас есть два возможных варианта.	
ACCESSIBILITY_TUTORIAL_HOGGER_6_3	Вы можете либо призвать только что полученного миньона, либо использовать того, которого вы вызвали в прошлый ход, чтобы начать атаку.	
ACCESSIBILITY_TUTORIAL_HOGGER_6_4	Один из способов сделать это - использовать такие клавиши, как {0}, чтобы посмотреть на свою руку, или {1}, чтобы посмотреть на своих призванных миньонов.	0=c key 1=b key
ACCESSIBILITY_TUTORIAL_HOGGER_6_5	Однако есть более простой способ сделать это.	
ACCESSIBILITY_TUTORIAL_HOGGER_6_6	Нажмите {0}	0=Tab key
ACCESSIBILITY_TUTORIAL_HOGGER_6_7	Теперь вы смотрите на свой первый вариант: вызовите только что полученного миньона.	
ACCESSIBILITY_TUTORIAL_HOGGER_6_8	Попробуйте снова нажать {0}.	0=Tab key
ACCESSIBILITY_TUTORIAL_HOGGER_6_9	Теперь вы смотрите на свой второй вариант: атакуйте миньоном, которого вы призвали в прошлый ход.	
ACCESSIBILITY_TUTORIAL_HOGGER_6_10	Вы всегда можете использовать {0} для выбора допустимых вариантов, поэтому обязательно запомните эту клавишу!	0=key
ACCESSIBILITY_TUTORIAL_HOGGER_6_12	Хорошо. Начнем с вызова только что полученного миньона.	
ACCESSIBILITY_TUTORIAL_HOGGER_6_12_HELP	Используйте {0} или {1} и {2}, чтобы призвать своего миньона.	0=Tab key 1=c key 2=Enter key
ACCESSIBILITY_TUTORIAL_HOGGER_6_13	Давайте попробуем атаковать другим нашим миньоном сейчас.	
ACCESSIBILITY_TUTORIAL_HOGGER_6_13_HELP	Используйте {0} или {1}, чтобы найти миньона, и {2}, чтобы начать атаку.	0=Tab key 1=b key 2=Enter key
ACCESSIBILITY_TUTORIAL_HOGGER_6_14	Теперь у вас есть другой выбор. Вы можете атаковать одного из миньонов противника, либо самого героя противника.	
ACCESSIBILITY_TUTORIAL_HOGGER_6_15	Вы можете использовать {0}, чтобы перейти к действующим целям, или выбрать цель напрямую с помощью {1} или {2}.	0=Tab key 1=g key 2=f key
ACCESSIBILITY_TUTORIAL_HOGGER_6_16	Идите вперед и выберите цель для атаки.	
ACCESSIBILITY_TUTORIAL_HOGGER_6_16_HELP	Используйте {0} и {1}, чтобы начать атаку.	0=Tab key 1=Enter key
ACCESSIBILITY_TUTORIAL_HOGGER_6_21	Мы готовы закончить наш ход!	
ACCESSIBILITY_TUTORIAL_HOGGER_8_1	Пожалуй, теперь вы можете продолжить играть самостоятельно. Просто дайте мне знать, если вам что-нибудь понадобится.	

ACCESSIBILITY_TUTORIAL_MILLHOUSE_SEE_MANA_HELP	Нажмите {0} в любой момент, чтобы узнать, сколько у вас маны.	0=a key

ACCESSIBILITY_TUTORIAL_CHO_1	Этот Вуду-Доктор исцелил героя вашего противника.	
ACCESSIBILITY_TUTORIAL06_HELP_02	Когда миньоны сражаются друг с другом, они оба получают урон.	

ACCESSIBILITY_TUTORIAL_MUKLA_START	В этой игре вы увидите несколько карт со способностями, которых вы раньше не видели.	
ACCESSIBILITY_TUTORIAL_MUKLA_START_B	Если при чтении карточки вы столкнетесь с чем-то, чего не понимаете, например, "Заряд" или "провокация", нажмите {0}, чтобы получить дополнительную информацию.	0=i key
ACCESSIBILITY_TUTORIAL_MUKLA_START_C	Когда будете готовы начать, нажмите {0}.	0=Enter key
ACCESSIBILITY_TUTORIAL_MUKLA_TAUNT_HELP	У этой гориллы, которую только что призвал ваш противник, есть способность Провокация.	
ACCESSIBILITY_TUTORIAL_MUKLA_TAUNT_HELP_B	Миньоны с провокацией всегда должны быть убиты, прежде чем вы сможете атаковать кого-либо еще.	
ACCESSIBILITY_TUTORIAL_MUKLA_TAUNT_HELP_C	Провокация - важная способность, так как ее можно использовать для защиты вашего Героя.	

ACCESSIBILITY_TUTORIAL_HEMET_HERO_POWER_HELP	С этого момента ваш Герой и Герой вашего противника будут иметь Силу Героя.	
ACCESSIBILITY_TUTORIAL_HEMET_HERO_POWER_HELP_B	У каждого героя есть своя сила героя, и вы можете использовать ее один раз за ход.	
ACCESSIBILITY_TUTORIAL_HEMET_HERO_POWER_HELP_C	Вы всегда можете нажать {0}, чтобы увидеть свою силу героя, и {1}, чтобы увидеть силу героя вашего противника.	0=hero power key 1=opponent hero power key

ACCESSIBILITY_TUTORIAL05_HELP_03	Этот бой совершенно нечестный. Виноваты ужасные игровые дизайнеры.	
ACCESSIBILITY_TUTORIAL05_HELP_04	Ваши миньоны провокаторы могут защитить вас от атак!	
ACCESSIBILITY_TUTORIAL_ILLIDAN_WEAPON_EQUIPPED_HELP	Похоже, ваш противник экипировал оружие.	
ACCESSIBILITY_TUTORIAL_ILLIDAN_WEAPON_EQUIPPED_HELP_B	Оружие - это особые карты, которые могут быть экипированы героями.	
ACCESSIBILITY_TUTORIAL_ILLIDAN_WEAPON_EQUIPPED_HELP_C	У каждого оружия есть атака и прочность.	
ACCESSIBILITY_TUTORIAL_ILLIDAN_WEAPON_EQUIPPED_HELP_D	После экипировки герои могут атаковать других персонажей во время своего хода.	
ACCESSIBILITY_TUTORIAL_ILLIDAN_WEAPON_EQUIPPED_HELP_E	Ваш противник использует боевой клинок Аззинота: оружие с 2 атаками и 2 прочностью.	
ACCESSIBILITY_TUTORIAL_ILLIDAN_WEAPON_EQUIPPED_HELP_F	Это означает, что Герой вашего противника будет иметь 2 атаки в свой ход и сможет атаковать любого из ваших персонажей.	
ACCESSIBILITY_TUTORIAL_ILLIDAN_WEAPON_EQUIPPED_HELP_G	Маги не часто используют оружие, но вы сможете поиграть с ним позже, когда разблокируете другие классы.	
ACCESSIBILITY_TUTORIAL_ILLIDAN_WEAPON_EQUIPPED_HELP_H	Вы можете в любой момент нажать {0}, чтобы увидеть свое оружие, или {1}, чтобы увидеть оружие противника.	0=weapon key 1=opponent weapon key
ACCESSIBILITY_TUTORIAL_ILLIDAN_WEAPON_DURABILITY_HELP	Слышите этот звук? Оружие теряет прочность каждый раз, когда его владелец атакует.	
ACCESSIBILITY_TUTORIAL_ILLIDAN_WEAPON_DURABILITY_HELP_B	Когда его прочность достигает 0, оно ломается, и Герой больше не может атаковать.	

ACCESSIBILITY_IN_GAME_TUTORIAL_MULLIGAN_FIRST_TIME	Каждая обычная игра начинается с фазы пересдачи.	
ACCESSIBILITY_IN_GAME_TUTORIAL_MULLIGAN_FIRST_TIME_B	На этом этапе оба игрока могут заменить карты в своей стартовой руке на случайные из своей колоды.	
ACCESSIBILITY_IN_GAME_TUTORIAL_MULLIGAN_FIRST_TIME_C	Используйте клавиши со стрелками или {0}, чтобы перейти к стартовой руке.	0=Tab key
ACCESSIBILITY_IN_GAME_TUTORIAL_MULLIGAN_FIRST_TIME_D	Если вы видите карту, которая вам не нравится, нажмите {0}, чтобы пометить ее для замены.	0=Spacebar key
ACCESSIBILITY_IN_GAME_TUTORIAL_MULLIGAN_FIRST_TIME_E	Отметив все карты, которые хотите заменить, нажмите {0}, чтобы взять новые и начать игру.	0=Enter key

ACCESSIBILITY_INPUT_KEY_OVERRIDE_Return	Enter	Optional. Overrides the Return key to be read as Enter by TTS
ACCESSIBILITY_INPUT_KEY_OVERRIDE_A	eh	Optional. Overrides the A key to be read as eh by TTS
ACCESSIBILITY_INPUT_KEY_OVERRIDE_I	eye	Optional. Overrides the I key to be read as eye by TTS
